	postF266				postPIG20				postPIG26				postPIG29				postPIG31				postPIG528				postPIG94				postPIG96				preF266				prePIG20				prePIG26				prePIG29				prePIG31				prePIG528				prePIG94				prePIG96
BAC0646|mdtB|tr|D0ZND9|D0ZND9_SALT1	7	2.24143451809158	0	0.264489273134806	30	9.60614793467819	2	0.597502401536984	4	1.28081972462376	1	0.258725584373999	32	10.2465577969901	1	0.548511047070125	11	3.52225424271534	0	0.38328530259366	4	1.28081972462376	0	0.220941402497598	4	1.28081972462376	0	0.157540826128722	2	0.64040986231188	0	0.129362792187	-	-	-	-	-	-	-	-	1	0.32020493115594	0	0.0646813960934998	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0647|mdtC|tr|D0ZNE0|D0ZNE0_SALT1	138	44.7906523855891	0	0.545277507302824	797	258.682246024018	2	0.724115546900357	133	43.1678026614735	1	0.426809477442389	521	169.10094125284	2	0.746835443037975	207	67.1859785783836	0	0.647841609866926	87	28.2375851996105	0	0.458941901979877	76	24.6673158065563	0	0.410905550146056	30	9.73709834469328	0	0.377799415774099	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0648|merA|sp|P08662|MERA_SERMA	35	34.0466926070039	13	0.828793774319066	336	326.848249027237	169	0.999027237354086	53	51.556420233463	16	0.818093385214008	173	168.287937743191	77	0.968871595330739	78	75.875486381323	36	0.882295719844358	4	3.89105058365759	1	0.450389105058366	32	31.1284046692607	19	0.829766536964981	13	12.6459143968872	7	0.815175097276265	-	-	-	-	2	1.94552529182879	2	0.294747081712062	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0650|merA|tr|O08449|O08449_9PSED	3	1.75438596491228	3	0.349707602339181	2	1.16959064327485	2	0.199415204678363	3	1.75438596491228	3	0.337426900584795	1	0.584795321637427	1	0.11812865497076	-	-	-	-	2	1.16959064327485	2	0.11812865497076	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0652|merA|tr|O66017|O66017_PSEST	149	88.3748517200475	127	0.998813760379597	1030	610.913404507711	863	0.998813760379597	314	186.239620403321	277	0.995255041518387	756	448.398576512456	660	0.990510083036773	327	193.950177935943	285	0.930011862396204	37	21.9454329774614	34	0.577105575326216	118	69.988137603796	105	0.958481613285884	36	21.3523131672598	30	0.870106761565836	-	-	-	-	3	1.77935943060498	3	0.259786476868327	1	0.593119810201661	1	0.119810201660735	4	2.37247924080664	4	0.386714116251483	1	0.593119810201661	1	0.119810201660735	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0657|merB|tr|O07303|O07303_9PSED	1	1.56494522691706	1	0.316118935837246	-	-	-	-	1	1.56494522691706	1	0.316118935837246	2	3.12989045383412	2	0.316118935837246	-	-	-	-	-	-	-	-	-	-	-	-	1	1.56494522691706	1	0.316118935837246	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0659|merB|sp|P08664|MERB_SERMA	-	-	-	-	-	-	-	-	1	1.56494522691706	1	0.316118935837246	-	-	-	-	-	-	-	-	1	1.56494522691706	1	0.316118935837246	-	-	-	-	1	1.56494522691706	1	0.316118935837246	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0666|merD|tr|O66018|O66018_PSEST	-	-	-	-	2	5.46448087431694	0	0.827868852459016	-	-	-	-	-	-	-	-	1	2.73224043715847	0	0.37431693989071	-	-	-	-	-	-	-	-	1	2.73224043715847	1	0.519125683060109	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0667|merD|sp|P08654|MERD_SERMA	-	-	-	-	2	5.46448087431694	0	0.729508196721312	-	-	-	-	-	-	-	-	1	2.73224043715847	0	0.37431693989071	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0668|merD|tr|Q5NUV1|Q5NUV1_RALME	-	-	-	-	3	8.19672131147541	1	0.855191256830601	-	-	-	-	-	-	-	-	1	2.73224043715847	0	0.37431693989071	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0669|merD|tr|Q9Z3Y7|Q9Z3Y7_9PSED	-	-	-	-	1	2.73224043715847	0	0.453551912568306	-	-	-	-	-	-	-	-	1	2.73224043715847	0	0.37431693989071	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0670|merE|tr|Q52104|Q52104_9ZZZZ	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	4.21940928270042	1	0.79746835443038	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0671|merE|tr|Q79BG5|Q79BG5_PSEST	1	4.21940928270042	1	0.69620253164557	-	-	-	-	-	-	-	-	1	4.21940928270042	1	0.814345991561181	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0672|merE|tr|Q79BE4|Q79BE4_PSEST	-	-	-	-	-	-	-	-	-	-	-	-	1	4.21940928270042	1	0.69620253164557	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0678|merP|tr|O66016|O66016_PSEST	-	-	-	-	1	3.6231884057971	0	0.699275362318841	2	7.2463768115942	2	0.692028985507246	6	21.7391304347826	3	0.978260869565217	3	10.8695652173913	2	0.873188405797101	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0683|merR1|tr|O07300|O07300_9PSED	36	82.7586206896552	29	0.977011494252874	463	1064.36781609195	337	0.905747126436782	63	144.827586206897	44	0.880459770114942	306	703.448275862069	228	0.92183908045977	85	195.402298850575	62	0.958620689655172	26	59.7701149425287	17	0.880459770114942	30	68.9655172413793	24	0.820689655172414	18	41.3793103448276	11	0.862068965517241	-	-	-	-	1	2.29885057471264	0	0.464367816091954	1	2.29885057471264	0	0.464367816091954	1	2.29885057471264	0	0.464367816091954	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0684|merR2|tr|Q7DKL2|Q7DKL2_9PSED	6	13.7931034482759	0	0.609195402298851	116	266.666666666667	2	0.905747126436782	18	41.3793103448276	0	0.871264367816092	66	151.724137931034	0	0.908045977011494	16	36.7816091954023	0	0.8	6	13.7931034482759	0	0.708045977011494	4	9.19540229885057	1	0.852873563218391	7	16.0919540229885	0	0.804597701149425	-	-	-	-	1	2.29885057471264	0	0.464367816091954	1	2.29885057471264	0	0.464367816091954	1	2.29885057471264	0	0.464367816091954	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0686|merR|sp|P13111|MERR_SERMA	1	2.29885057471264	0	0.464367816091954	5	11.4942528735632	0	0.595402298850575	2	4.59770114942529	0	0.696551724137931	6	13.7931034482759	0	0.767816091954023	1	2.29885057471264	0	0.464367816091954	1	2.29885057471264	0	0.464367816091954	3	6.89655172413793	0	0.512643678160919	1	2.29885057471264	0	0.280459770114943	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0687|merR|tr|Q79BG7|Q79BG7_PSEST	2	4.59770114942529	1	0.6	35	80.4597701149425	12	0.997701149425287	10	22.9885057471264	5	0.997701149425287	33	75.8620689655172	14	0.997701149425287	13	29.8850574712644	3	0.898850574712644	2	4.59770114942529	0	0.52183908045977	1	2.29885057471264	1	0.464367816091954	1	2.29885057471264	1	0.464367816091954	-	-	-	-	-	-	-	-	1	2.29885057471264	0	0.464367816091954	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0688|merR2|tr|Q79B70|Q79B70_PSEST	1	2.29885057471264	0	0.464367816091954	12	27.5862068965517	2	0.866666666666667	3	6.89655172413793	0	0.825287356321839	10	22.9885057471264	4	0.898850574712644	4	9.19540229885057	0	0.793103448275862	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0691|merT|tr|Q52397|Q52397_PSEST	1	2.84900284900285	0	0.575498575498576	34	96.8660968660969	0	0.994301994301994	4	11.3960113960114	0	0.943019943019943	8	22.7920227920228	0	0.948717948717949	3	8.54700854700855	0	0.680911680911681	-	-	-	-	5	14.2450142450142	0	0.831908831908832	1	2.84900284900285	0	0.464387464387464	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0692|merT|tr|Q79BG6|Q79BG6_PSEST	9	25.6410256410256	3	0.997150997150997	24	68.3760683760684	4	0.994301994301994	6	17.0940170940171	0	0.997150997150997	8	22.7920227920228	2	0.997150997150997	2	5.6980056980057	0	0.729344729344729	-	-	-	-	2	5.6980056980057	0	0.82051282051282	2	5.6980056980057	1	0.632478632478632	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0693|merT|tr|Q79F00|Q79F00_9PSED	62	176.638176638177	61	0.997150997150997	634	1806.26780626781	630	0.997150997150997	63	179.487179487179	62	0.997150997150997	308	877.492877492877	303	0.997150997150997	94	267.806267806268	93	0.997150997150997	17	48.4330484330484	17	0.997150997150997	42	119.65811965812	41	0.997150997150997	10	28.4900284900285	10	0.997150997150997	-	-	-	-	2	5.6980056980057	2	0.518518518518518	-	-	-	-	-	-	-	-	1	2.84900284900285	1	0.515669515669516	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0695|merT|sp|P13112|MERT_SERMA	3	8.54700854700855	0	0.552706552706553	15	42.7350427350427	0	0.994301994301994	4	11.3960113960114	0	0.834757834757835	8	22.7920227920228	0	0.931623931623932	4	11.3960113960114	0	0.96011396011396	-	-	-	-	2	5.6980056980057	0	0.823361823361823	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0706|sodB|sp|P53641|SODF_PSEAE	-	-	-	-	-	-	-	-	1	1.71821305841924	1	0.347079037800687	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
BAC0707|sodB|sp|P0AGD3|SODF_ECOLI	1546	2656.35738831615	1546	0.998281786941581	9503	16328.1786941581	9503	0.998281786941581	1687	2898.62542955326	1687	0.998281786941581	6486	11144.3298969072	6486	0.998281786941581	2711	4658.07560137457	2711	0.998281786941581	942	1618.55670103093	942	0.998281786941581	1037	1781.78694158076	1037	0.998281786941581	363	623.711340206186	363	0.998281786941581	1	1.71821305841924	1	0.347079037800687	20	34.3642611683849	20	0.996563573883162	1	1.71821305841924	1	0.347079037800687	4	6.87285223367698	4	0.88659793814433	3	5.15463917525773	3	0.786941580756014	-	-	-	-	2	3.43642611683849	2	0.40893470790378	-	-	-	-	
